0.0,0.0,1.57079632679,-0.000437798976741,3.67524834097e-05,-1.56953819592
0.0,0.0,1.57079632679,-0.000872328977483,0.000135101507741,-1.56599095463
0.0,0.0,1.57079632679,-0.00104419115534,0.000143459404575,-1.56673961093
0.0,0.0,1.57079632679,-0.00100635483118,9.11387702184e-05,-1.56682392753
5.43282908438e-07,0.00144789887477,1.59818626275,-0.000489718266565,0.000340164204826,-1.5672277925
4.68502565809e-05,0.00789613734617,1.70470268033,-0.00193002118432,0.00450248378029,-1.52889792721
0.00174110108497,0.0496976744979,1.92382216793,-0.0115307262038,0.0708587021662,-1.36065987052
0.00525224280335,0.0945040275124,2.15815828662,-0.0165264454599,0.0865901275292,-1.32176752966
0.00897058700889,0.136391194066,2.34075785962,-0.0218949223907,0.104298022643,-1.26046442243
0.0156710711655,0.172597769881,2.57509397831,-0.0349803878382,0.131705510632,-1.16702654183
0.0209610677072,0.195351737828,2.76073687753,-0.0617450681289,0.174727784315,-1.00058369436
0.0270595226496,0.206364169393,2.96159640783,-0.0781618919743,0.195792255806,-0.911825500366
0.0335542945637,0.20467821602,-3.11464271661,-0.102438398648,0.221123429856,-0.812950549859
0.0408584985942,0.188085029508,-2.88030659792,-0.112289032484,0.229378797597,-0.766458231443
0.0454040601431,0.164261008221,-2.70075035114,-0.140246750769,0.249174344122,-0.657771399027
0.0524776729646,0.121703384694,-2.39641772947,-0.177669515048,0.273308275044,-0.490126962015
0.0562279864935,0.070541599317,-2.19251487295,-0.215963246025,0.286680098268,-0.341238114347
0.0587969933872,0.0170477488125,-1.95817875426,-0.220726174695,0.288627316371,-0.329201639186
0.0598099327871,-0.0411738215607,-1.70862600449,-0.25278236895,0.297592161524,-0.195089327071
0.0585028931069,-0.101944553289,-1.42255334012,-0.29701293313,0.299308711792,-0.0398637327215
0.0554038161295,-0.156124953154,-1.16082728548,-0.326418428014,0.295636107851,0.0762464135575
0.0514979010553,-0.203938456655,-0.938664471661,-0.3306309986,0.295941027046,0.0957111205941
0.0425539775963,-0.24163177325,-0.609985240256,-0.377688804272,0.283723785364,0.287062441212
0.0362878271984,-0.261293290588,-0.366519142919,-0.397015902805,0.274773371071,0.373846223502
0.0263652197077,-0.265086083955,-0.0591431950308,-0.446038585691,0.242894935456,0.605913013065
0.015961106113,-0.247754262112,0.269536036374,-0.45530512003,0.234685703767,0.658472816811
0.00841345470758,-0.215710351496,0.567782005612,-0.47040491422,0.218206259074,0.751133292546
0.00261129013313,-0.170488041612,0.869071301067,-0.481168864187,0.205503635932,0.816584196081
0.000378320719165,-0.125506231327,1.03645424299,-0.514103212981,0.153440859328,1.05483795094
-0.0012853532852,-0.0752250055313,1.21296716356,-0.51870610151,0.143338737128,1.1134006506
-0.00207990718872,-0.0214590793812,1.44425995603,-0.524520797675,0.123241607668,1.18497686663
-0.000173429210975,0.0375369228721,1.766852535,-0.529956446122,0.103372150267,1.28118008636
0.00220216158533,0.085458109756,1.98901534882,-0.534480992868,0.0540011323252,1.48172359232
0.0068242123682,0.128890203429,2.25074140345,-0.533045049186,0.0301178919213,1.58584216779
0.015559580558,0.163734867497,2.57029065621,-0.524885657358,-0.0144736908253,1.74495473495
0.0250196557851,0.179174321609,2.88679658275,-0.524944537188,-0.0226632105396,1.78686037361
0.0305577038013,0.182141442368,3.08765611305,-0.514828284935,-0.0494015808902,1.88724873736
0.0368564966544,0.172689086965,-2.98249635896,-0.491875214913,-0.0860426505216,2.04242523955
0.04318160702,0.150177300021,-2.75424689271,-0.468765137527,-0.11984980711,2.18966236343
0.0488882532513,0.115207058348,-2.52295410024,-0.465199673504,-0.123012302115,2.21043507452
0.0545964053358,0.0658299121403,-2.22166480478,-0.438623998589,-0.149336011469,2.34227769655
0.0572242685931,0.0100825757823,-2.03297857935,-0.402383167316,-0.176833975744,2.49532775754
0.0587279437363,-0.0455529741032,-1.82907572283,-0.376533347639,-0.19226335403,2.58987007965
0.0590150572611,-0.101928694625,-1.61908621387,-0.371861156065,-0.194047439634,2.61245301425
0.0584942326029,-0.164332702762,-1.46387657682,-0.319503580681,-0.215788078826,2.80722237111
0.0562543067339,-0.22313712567,-1.241713763,-0.28901777072,-0.22175937481,2.90989226975
0.0523429653291,-0.279013559972,-1.01650762296,-0.227981999156,-0.22644369763,3.11199837166
0.0460311208994,-0.327513205175,-0.766954873193,-0.217769073255,-0.225002544384,-3.13722250801
0.0428095923116,-0.359003402617,-0.62087521479,-0.204240538026,-0.223794863655,-3.10192113398
0.0415681258078,-0.38078563194,-0.550878711806,-0.200752489964,-0.223643270455,-3.09298445421
0.0428019962457,-0.405095547207,-0.623918541007,-0.134096304636,-0.224984221205,3.07958000795
0.0456508376502,-0.445301048208,-0.757824894542,-0.0127729202769,-0.248102959154,2.87371044188
0.0478402964946,-0.488721605609,-0.879557943211,0.0945691976964,-0.294850817256,2.63249117035
0.0502453381506,-0.538349861197,-1.04694088513,0.198400416432,-0.375748934887,2.34905700085
0.0520881987522,-0.595026123873,-1.22954045813,0.277916528743,-0.492008857276,2.02376083734
0.05286197674,-0.647625349603,-1.4060533787,0.31015441391,-0.597749736794,1.75335026646
0.0529422304864,-0.699225060907,-1.54908971089,0.310304649672,-0.705669990044,1.44846411207
0.0519151779752,-0.755505996496,-1.74994924119,0.271756812383,-0.814654211077,1.11639217738
0.0506377602783,-0.805713464314,-1.89907222581,0.192231088859,-0.913332779237,0.75064750481
0.0491531761037,-0.857843451825,-2.01776194826,0.0791315112197,-0.979682295849,0.400995570391
0.0456554149908,-0.904716071748,-2.21557815235,-0.0476707964176,-1.0014338813,0.046561295312
0.0442031854669,-0.932898103942,-2.32513789615,-0.130448581645,-0.990676503319,-0.162052361517
0.0442031854669,-0.932898103942,-2.32513789615,-0.130145787424,-0.990705345914,-0.163318508412
0.0442031854669,-0.932898103942,-2.32513789615,-0.131056474336,-0.984277623608,-0.16825186082
0.0442031854669,-0.932898103942,-2.32513789615,-0.13019251324,-0.989813184526,-0.165653258442
0.0447778718409,-0.954661792754,-2.2612280456,-0.18516893752,-0.977249640345,-0.220970195343
0.0456902529414,-1.0112460127,-2.21862147856,-0.239727137922,-0.961791123058,-0.256438198615
0.0422046250991,-1.07415979986,-2.3342678748,-0.372171284401,-0.924929223605,-0.29712966728
0.0435321348742,-1.13364228974,-2.28253132912,-0.40006299798,-0.916366116957,-0.301086103676
0.0427351556548,-1.17677137846,-2.32209456993,-0.493881312873,-0.885682597759,-0.317359929986
0.0427928952441,-1.21764534374,-2.31905124372,-0.504409916566,-0.882561544063,-0.316299314446
0.0425337406848,-1.24712230709,-2.33731120102,-0.575573506388,-0.858803297094,-0.322309158504
0.0426302149869,-1.28044648421,-2.33122454858,-0.605715477142,-0.850231097353,-0.322334148704
0.0417042719288,-1.30461210858,-2.40122105157,-0.649823923457,-0.835254475353,-0.329568602228
0.0416744918976,-1.32238625933,-2.40426437778,-0.660375059799,-0.831764046075,-0.330009777761
0.0416053920403,-1.33588342161,-2.41339435643,-0.693375844275,-0.819768933411,-0.33520660663
0.0416479353555,-1.34850191718,-2.407307704,-0.697366772496,-0.818551490345,-0.33326209675
0.0515947160615,-1.35748051755,-2.407307704,-0.720594822239,-0.810601753014,-0.329030665767
0.0516594426796,-1.36731705007,-2.39513439913,-0.724582527389,-0.809791069824,-0.329409062287
0.0516843827979,-1.37499052591,-2.3890477467,-0.743428132309,-0.804498589909,-0.32487190887
0.0516211523961,-1.38253817331,-2.40426437778,-0.749383740746,-0.802425744481,-0.331716877749
0.0516373796786,-1.38744032617,-2.39817772535,-0.75682930047,-0.799918305513,-0.32298799184
0.0553698526502,-1.39087185436,-2.39817772535,-0.75975811135,-0.798547755386,-0.328179483929
0.0553743026567,-1.39357696344,-2.39513439913,-0.765425212905,-0.796464090603,-0.32527146591
0.0572353088784,-1.39529839915,-2.39513439913,-0.765226476097,-0.796720157028,-0.324475420428
0.0572353088784,-1.39529839915,-2.39513439913,-0.765844778035,-0.796680909862,-0.32688430945
0.0572353088784,-1.39529839915,-2.39513439913,-0.765483632839,-0.797238837726,-0.32194181517
0.0572353088784,-1.39529839915,-2.39513439913,-0.766166911609,-0.797226415035,-0.323378356072
0.0572353088784,-1.39529839915,-2.39513439913,-0.76557807946,-0.79763996862,-0.32433622003
0.0572353088784,-1.39529839915,-2.39513439913,-0.765422586522,-0.796881225768,-0.324851364317
0.0559465904843,-1.41786503553,-2.48339085942,-0.825351248488,-0.76977096989,-0.461256410689
0.0540963236444,-1.44171246259,-2.58077729835,-0.836522490821,-0.762050345761,-0.484451861835
0.0498511631715,-1.46329233752,-2.74511691406,-0.915079433667,-0.701790287692,-0.743735940231
0.0450804893955,-1.47655365061,-2.91249985598,-0.932954267533,-0.686337717569,-0.797991370367
0.0391216624232,-1.47802115066,-3.11640271249,-0.98787689658,-0.603120634874,-1.07101063238
0.03136469221,-1.46388413098,2.9141865187,-1.00649543458,-0.560831086238,-1.19020983928
0.0253341561315,-1.43903888631,2.66463376893,-1.02164708148,-0.482792271534,-1.43003535298
0.0216506484624,-1.40643468191,2.49420750079,-1.02221647341,-0.444688067043,-1.53375273951
