0.0,0.0,1.57079632679,-0.00190049800281,0.000752665655654,1.55239264595
0.0,0.0,1.57079632679,-0.00163558983993,0.000643449025599,1.55087779558
0.0,0.0,1.57079632679,-0.00158535092922,0.000618528166876,1.55108568985
0.0,0.0,1.57079632679,-0.00206121740937,0.000544446858582,1.54424312409
0.0,0.0,1.57079632679,-0.00215553823412,-0.000239645256491,1.55837346649
0.0,0.0,1.57079632679,-0.00184851280585,0.000591573516019,1.54652986602
0.0,0.0,1.57079632679,3.4396059751e-05,-0.00072538958594,1.56894156928
0.0,0.0,1.57079632679,-0.00334888549368,0.00192450277801,1.5621730572
0.0,0.0,1.57079632679,-0.00109763085289,-0.00065437339504,1.56249614958
0.0,0.0,1.57079632679,-0.00856980692841,0.00266000394179,1.5451537836
0.0,0.0,1.57079632679,-0.00336384242769,0.00161762693697,1.53958732708
0.0,0.00253509073852,1.57079632679,-0.00318618725578,0.00264762805857,1.54318579404
0.0,0.0775013454348,1.57079632679,-4.62993625489e-05,0.147624085462,1.5704536866
0.0,0.176007728417,1.57079632679,-0.000430486953862,0.201532561121,1.57779694377
0.0,0.266546683365,1.57079632679,0.000923025936644,0.333222624745,1.60914533549
0.0,0.347669586997,1.57079632679,-0.00122620296644,0.368580907975,1.60855449028
0.0,0.415754881118,1.57079632679,-0.00266204071668,0.46063036998,1.61342887243
0.0,0.476234903022,1.57079632679,-0.00250703843167,0.485038872056,1.62429436254
0.0,0.522590847955,1.57079632679,-0.00542429283415,0.559000570672,1.6310157805
0.0,0.564963078871,1.57079632679,-0.00618275698193,0.57227655344,1.63174833588
0.0,0.59973003757,1.57079632679,-0.0082358539962,0.624191210098,1.63138995368
0.0,0.63522130791,1.57079632679,-0.00981551953846,0.638908180053,1.63471026485
0.0,0.661296526934,1.57079632679,-0.0127439982104,0.673792075275,1.64123776849
0.0,0.684836655221,1.57079632679,-0.0156636271184,0.693384059454,1.63914722853
0.0,0.694614862355,1.57079632679,-0.0152704754097,0.696221854462,1.64787329488
0.0,0.694977018175,1.57079632679,-0.0156393925269,0.696546977621,1.64533776042
0.0,0.694977018175,1.57079632679,-0.0140820481751,0.695877878328,1.65096744556
0.0,0.694977018175,1.57079632679,-0.0152761510982,0.69685272708,1.6442128335
0.0,0.694977018175,1.57079632679,-0.0156160398004,0.696489166466,1.64754310851
0.0,0.694977018175,1.57079632679,-0.0155426132368,0.69623540748,1.64512594595
0.0,0.694977018175,1.57079632679,-0.0151753851655,0.698169019711,1.64482751974
0.0,0.694977018175,1.57079632679,-0.0166367363024,0.699331515143,1.63835260765
0.0,0.694977018175,1.57079632679,-0.0165749698723,0.699293582542,1.64680560052
0.0,0.694977018175,1.57079632679,-0.0138774643343,0.69777065692,1.64630972451
0.0,0.694977018175,1.57079632679,-0.0139445701289,0.697376225744,1.64641827672
0.0,0.694977018175,1.57079632679,-0.0152501661755,0.698416299333,1.64457001493
0.0,0.694977018175,1.57079632679,-0.0148848132016,0.697768353794,1.64688453703
0.0,0.694977018175,1.57079632679,-0.0150043140987,0.698259341821,1.64048398777
0.0,0.694977018175,1.57079632679,-0.0149479827647,0.69838960664,1.64100092349
0.0,0.694977018175,1.57079632679,-0.0150848411484,0.698760896963,1.63966943236
0.0,0.694977018175,1.57079632679,-0.0151873512993,0.69803974579,1.6441276296
0.0,0.694977018175,1.57079632679,-0.0137480589462,0.697811275586,1.64667254213
0.0,0.694977018175,1.57079632679,-0.0118387260569,0.697724754749,1.65358459467
0.0,0.694977018175,1.57079632679,-0.0151162768749,0.697936597979,1.64474874737
0.0,0.694977018175,1.57079632679,-0.0140858439402,0.696978724461,1.64412077452
0.0191537007468,0.752005067806,1.75279378158,-0.0113155994841,0.807806815505,1.33265506499
0.10240296324,0.823940848517,2.00261637479,0.00497942342107,0.856149015569,1.18194689053
0.227730919762,0.885447768278,2.252438968,0.0635411962963,0.960384263845,0.830191075354
0.337552739303,0.927435052053,2.46269689713,0.0851678150008,0.986882661524,0.727030607543
0.422318259906,0.954272709408,2.6367814191,0.156645584246,1.03900195932,0.466750690539
0.491155020797,0.971000955614,2.78825756159,0.177695780776,1.05211266355,0.392931343149
0.54575253623,0.980265258393,2.92051658152,0.252407581275,1.07692505889,0.157191768973
0.600538497336,0.984028060126,3.05164518248,0.282425683256,1.08452903986,0.0710428639617
