0.0,0.703949464971,0.509353462136,1.03084104156,-0.659220381844

0.0,0.703949464971,0.509569492262,1.03191634725,-0.6630239854

0.0,0.703949464971,0.509468030179,1.03217341518,-0.664043449018

0.0,0.703949464971,0.50963314723,1.03183542424,-0.660840591896

0.0,0.703949464971,0.509177142446,1.03108730235,-0.659233114893

0.0,0.703949464971,0.509261356958,1.03120825119,-0.659618935773

0.0,0.703949464971,0.509676625741,1.03051592303,-0.6589721448

0.0,0.703949464971,0.509020657026,1.03140050305,-0.661615323259

0.0,0.703949464971,0.510656384017,1.03095715249,-0.665198030813

0.0,0.093084226773,0.511897948683,1.02924974215,-0.670932793365

0.0,0.093084226773,0.512435860351,1.02935061205,-0.670867518963

0.0,0.093084226773,0.512356106743,1.02950045548,-0.674772760754

0.0,0.093084226773,0.512073943614,1.02863910761,-0.669101138182

0.0,0.093084226773,0.511821719021,1.02878395567,-0.671836564429

0.0,0.093084226773,0.513655904184,1.02847427171,-0.670525248501

0.0,0.093084226773,0.513646299716,1.02719818143,-0.667816159537

0.0,0.093084226773,0.512925602356,1.0276464102,-0.667324411934

0.0,-0.174532925199,0.512661561835,1.02911404137,-0.671171506093

0.0,-0.174532925199,0.513061132888,1.02901931209,-0.67298424612

0.0,-0.174532925199,0.512829227945,1.02846830721,-0.669848298689

0.0,-0.174532925199,0.51413062006,1.0285231614,-0.675809046343

0.0,-0.174532925199,0.513497415582,1.02888177611,-0.682474392257

0.0,-0.453785605519,0.514483415954,1.02751157946,-0.67072022953

0.0,-0.453785605519,0.51462839247,1.02823984913,-0.670555639129

0.0,-0.453785605519,0.514624701866,1.02803809354,-0.670448796053

0.0,-0.453785605519,0.514663742364,1.02757771072,-0.670399558283

0.0,-0.453785605519,0.514617767279,1.02805080578,-0.668182823066

0.0,-0.453785605519,0.514060215038,1.02762002972,-0.665703010123

0.0,-0.657407351585,0.518489472662,1.03085593164,-0.66940535012

0.0,-0.657407351585,0.523440427469,1.03225014828,-0.667297475365

0.0,-0.657407351585,0.514300242277,1.02932775233,-0.676377689932

-0.0698960732192,-0.657407351585,0.607438718885,0.971342612588,-0.367730430945

-0.0930740456857,-0.657407351585,0.652334381471,0.956127081476,-0.237810115514

-0.101403629541,-0.657407351585,0.77945389801,0.944956093182,0.121851225249

-0.0894524874878,-0.657407351585,0.815465058865,0.950603593548,0.220542484941

-0.063377268463,-0.657407351585,0.890358791267,0.972470037108,0.447473103169

-0.063377268463,-0.657407351585,0.916546628128,0.986701296856,0.534058453826

-0.046355944933,-0.657407351585,0.9593762164,1.01280403437,0.679359749029

-0.0434586983747,-0.657407351585,0.988056062796,1.03857478752,0.783676864118

-0.0358534261591,-0.657407351585,1.00556242005,1.05474255778,0.848131740265

-0.0260752190248,-0.657407351585,1.02517594188,1.07686416522,0.933208141506

-0.0228158166467,-0.657407351585,1.03203768686,1.0838832275,0.961090597324

-0.0144862327916,-0.657407351585,1.04105942368,1.09842220165,1.00591640596

-0.0130376095124,-0.657407351585,1.04454462419,1.10279800653,1.02082003947

-0.00579449311662,-0.657407351585,1.04765054009,1.10772635506,1.0394769522

-0.00217293491873,-0.657407351585,1.047635974,1.10811948651,1.04336152254

0.0,-0.657407351585,1.0484125928,1.10749291799,1.03902196969

0.0,-0.657407351585,1.0497046458,1.10616172373,1.04078537864

0.0,-0.657407351585,1.04802473184,1.10648945634,1.03969630414

0.0,-0.657407351585,1.04831646702,1.10634802301,1.04649645064

0.0,-0.657407351585,1.04810665346,1.106264311,1.04095985937

0.0,-0.657407351585,1.04574588248,1.10591721097,1.03902043591

0.0,-0.657407351585,1.04852412804,1.10657794079,1.04403192667

0.0,-0.657407351585,1.04781671284,1.10762713817,1.04011870042

0.0,-0.657407351585,1.04776023019,1.10614275853,1.04236928587

0.0,-0.657407351585,1.04877222504,1.10721409108,1.03977605772

-0.000362155819789,-0.215257274413,1.04836236954,1.10769063093,1.0496616269

0.0,-0.215257274413,1.04840486073,1.10723429304,1.04289243709

0.0,-0.215257274413,1.04964663396,1.10705897554,1.04480096275

0.0,-0.215257274413,1.0487851608,1.10710152105,1.04596562327

0.0,-0.215257274413,1.04869535015,1.10804596469,1.04644057864

0.0,-0.215257274413,1.04741258757,1.10836334793,1.0372293131

0.0,0.10471975512,1.04345204302,1.10953052187,1.04451928466

0.0,0.10471975512,1.04829654917,1.10857046117,1.05250415588

0.0,0.10471975512,1.0488351087,1.1089835799,1.04692166032

0.0,0.10471975512,1.04825232428,1.10858577877,1.04937588064

0.0,0.10471975512,1.04818953138,1.10788836954,1.04440507119

0.0,0.10471975512,1.0462100521,1.10635419529,1.04703396996

0.0,0.10471975512,1.04872809042,1.10804276332,1.049258146

-0.00543233729683,0.10471975512,1.04858258131,1.10777859242,1.05035041753

-0.077139189615,0.10471975512,1.11899172966,1.23246389536,1.08316699492

-0.111543992495,0.10471975512,1.15331868505,1.29598321893,1.09908798865

-0.0945226689649,0.10471975512,1.20216058211,1.38879297412,1.12567042277

-0.0854687734702,0.10471975512,1.24089595763,1.47072817647,1.14715930864

-0.063377268463,0.10471975512,1.25853615107,1.50620065306,1.15413056902

-0.0575827753464,0.10471975512,1.2902294952,1.5755156209,1.16880655441

-0.0496153473111,0.10471975512,1.30258452913,1.6054260211,1.1793652541

-0.0405614518163,0.10471975512,1.31958198755,1.64679722154,1.18540963492

-0.0362155819789,0.10471975512,1.33039188312,1.67327771627,1.191153097

-0.0253509073852,0.10471975512,1.33863866326,1.6956654383,1.19507422084

-0.0249887515654,0.10471975512,1.34900239105,1.72094038751,1.19925397009

-0.0199185700884,0.10471975512,1.35165988846,1.72915294849,1.19886992275

-0.00470802565725,0.10471975512,1.35250073434,1.72996851948,1.20016620977

0.0,0.10471975512,1.35316309106,1.7298592751,1.20180322479

0.0,0.10471975512,1.35350836681,1.73081574536,1.19975679184

0.0,0.10471975512,1.35267008074,1.72967684399,1.19174899573

0.0,0.10471975512,1.35058473903,1.73295580395,1.2068713826

0.0,0.10471975512,1.35101514338,1.73041064741,1.20100104062

-0.0097782071343,0.10471975512,1.35864989419,1.74293014503,1.20258657594

-0.0778635012546,0.10471975512,1.40282525344,1.8594865165,1.23000044278

-0.123857290368,0.10471975512,1.44188926397,1.9675186986,1.24618793282

-0.0952469806045,0.10471975512,1.46149370896,2.03664293947,1.25764265565

-0.0883660200285,0.10471975512,1.49821316493,2.14538974383,1.2794589127

-0.0677231383005,0.10471975512,1.50450229781,2.17062804175,1.2817011611

-0.0496153473111,0.10471975512,1.52635696732,2.23476328083,1.29861978577

-0.0467181007528,0.10471975512,1.53316834465,2.25960785458,1.30188931339

-0.0344048028799,0.10471975512,1.54387964367,2.30215091482,1.31154325364

-0.0336804912404,0.10471975512,1.54929498873,2.32494569585,1.31269668678

-0.0217293491873,0.10471975512,1.55692027041,2.35021977246,1.31702872276

-0.0264373748446,0.10471975512,1.56550063712,2.37839038213,1.31901985197

-0.0184699468092,0.10471975512,1.56764889529,2.38555776273,1.32389719298

-0.00688096057599,0.10471975512,1.5693107321,2.39462386015,1.32212736119

-0.00144862327916,0.10471975512,1.5687531496,2.39515866275,1.32360139302

0.0,0.10471975512,1.56865423571,2.39600434318,1.31927075992

0.0,0.10471975512,1.56829450359,2.39548331915,1.32456112254

0.0,0.10471975512,1.56769708214,2.39448333215,1.32893717151

0.0,0.10471975512,1.56819558025,2.39603653605,1.31543997941

0.0,0.10471975512,1.56806333129,2.39578653245,1.32456032244

0.0,0.10471975512,1.57002769772,2.39543249877,1.32485112117

0.0,0.10471975512,1.57090384298,2.39556746193,1.33157982193

0.0,0.10471975512,1.56838131187,2.39543071547,1.31525244219

0.0,0.10471975512,1.56881397167,2.39592113861,1.3228785683

0.0,0.10471975512,1.57194251076,2.39711071989,1.32293179177

0.0,0.10471975512,1.57083314693,2.39665682623,1.31613210371

0.0,0.10471975512,1.56969140172,2.39716090548,1.32651377727

0.0,0.10471975512,1.57038650652,2.39640916902,1.32516049709

0.0,0.10471975512,1.56790887132,2.39600601849,1.32389627617

0.0,0.10471975512,1.5649056578,2.3985740861,1.32239398525

0.0,0.10471975512,1.56592075586,2.39633364009,1.31796505814

-0.0724311639578,0.10471975512,1.59836188555,2.52359938313,1.34561088057

-0.0974199155232,0.10471975512,1.60933075093,2.57717762404,1.35382882716

-0.0970577597034,0.10471975512,1.64161964527,2.72462013363,1.37177555185

-0.0811229036327,0.10471975512,1.64784337491,2.74515746414,1.38299236112

-0.0673609824807,0.10471975512,1.67131462463,2.85910225725,1.3969626101

-0.0659123592016,0.10471975512,1.67470689109,2.89348200698,1.39229449499

-0.0539612171485,0.10471975512,1.68936115537,2.96296207361,1.401164487

-0.0478045682121,0.10471975512,1.6955358607,2.98864205133,1.40314028761

-0.0322318679612,0.10471975512,1.70268469605,3.03120044985,1.41410698501

-0.0271616864842,0.10471975512,1.70234317286,3.04069009349,1.4079166206

-0.0173834793499,0.10471975512,1.70944048809,3.06505294769,1.41926600179

-0.0148483886113,0.10471975512,1.70891770651,3.07097147841,1.41534758315

-0.00362155819789,0.10471975512,1.70624781413,3.08965941298,1.44092573383

-0.000362155819789,0.10471975512,1.70709178599,3.0884012908,1.44272946888

0.0,0.10471975512,1.70617953666,3.09327443661,1.44573664758

0.0,0.10471975512,1.71064661519,3.10260925115,1.46670306306

0.0,0.10471975512,1.7105873954,3.10114831914,1.46415814477

0.0,0.10471975512,1.71108541309,3.10125681569,1.4680259071

0.0,0.10471975512,1.71067609132,3.09357754225,1.45184161401

0.0,0.10471975512,1.71045600991,3.09634674021,1.46275320288

0.0,0.10471975512,1.71197699669,3.10003183904,1.47288308866

0.0,0.10471975512,1.71246525351,3.09924485333,1.4686556383

0.0,0.10471975512,1.70849392902,3.08380943522,1.41988942448

0.0,-0.314159265359,1.70896747871,3.07957470064,1.42397162905

0.0,-0.314159265359,1.7101422764,3.09357501209,1.45966220559

0.0,-0.314159265359,1.70920455948,3.08082467594,1.42607754809

-0.0648258917422,-0.314159265359,1.71540796707,3.32729201038,1.70223141762

-0.0775013454348,-0.314159265359,1.71550150282,3.35067459115,1.73425010784

-0.0992306946221,-0.314159265359,1.70752782227,3.42851241723,1.8051645248

-0.0952469806045,-0.314159265359,1.70517531371,3.43954107047,1.81896507986

-0.0644637359224,-0.314159265359,1.67413537528,3.54888862124,1.94965859545

-0.0622908010037,-0.314159265359,1.66834607878,3.56087881353,1.96439218731

-0.0409236076361,-0.314159265359,1.64263889014,3.61982046047,2.03846136756

-0.0430965425549,-0.314159265359,1.63172548209,3.63966327113,2.06306848253

-0.0278859981237,-0.314159265359,1.62028098424,3.66555770411,2.07708461546

-0.0249887515654,-0.314159265359,1.60801021351,3.68371785721,2.12264185289

-0.0239022841061,-0.314159265359,1.5984524617,3.70186705288,2.14729513009

-0.0195564142686,-0.314159265359,1.58920236954,3.71513819936,2.1665957391

-0.00398371401768,-0.314159265359,1.58891890147,3.71577802121,2.17068024321

0.0,-0.314159265359,1.58952278044,3.71549409596,2.1703919411

0.0,-0.314159265359,1.58748900882,3.71645820179,2.16391621445

0.0,-0.314159265359,1.589109868,3.71533200815,2.16999326353

0.0,-0.314159265359,1.58907267107,3.7157466574,2.16869067732

0.0,-0.314159265359,1.58810168101,3.72476337258,2.11677517048

0.0,-0.314159265359,1.58509098729,3.7166958831,2.1689970053

0.0,-0.314159265359,1.58598103534,3.71549247228,2.17168629974

0.0,-0.314159265359,1.57808519229,3.70874092266,2.17120238933

0.0,0.186168453546,1.57053298227,3.71593512971,2.06889267627

0.0,0.186168453546,1.58756218466,3.71476611566,2.16346717184

0.0,0.186168453546,1.58785627588,3.71512309985,2.1661758272

0.0,0.186168453546,1.5880301539,3.71462857806,2.16559091766

0.0,0.186168453546,1.58849224706,3.71449313225,2.16625352663

0.0,0.186168453546,1.59377659766,3.71435210034,2.16824629069

0.0,0.186168453546,1.58885904073,3.71439546036,2.16989126887

-0.00905389549472,0.186168453546,1.58427135825,3.72117686054,2.16534918101

-0.077139189615,0.186168453546,1.51770247168,3.82415090619,2.13946132207

-0.106835966838,0.186168453546,1.47007094872,3.90222226399,2.12187436554

-0.0865552409295,0.186168453546,1.42635516966,3.97913133354,2.10062209518

-0.0760527221557,0.186168453546,1.3840778277,4.0522062434,2.07134039886

-0.0604800219047,0.186168453546,1.36439136058,4.08988058545,2.0627792141

-0.0510639705902,0.186168453546,1.32563430351,4.15872836774,2.03280800263

-0.0470802565725,0.186168453546,1.31965798631,4.17472410931,2.03085542963

-0.0347669586997,0.186168453546,1.30089203826,4.21853934978,2.01123835066

-0.030783244682,0.186168453546,1.29554859281,4.23164937921,2.00736596403

-0.0235401282863,0.186168453546,1.28127390056,4.26227675789,1.98863287554

-0.0239022841061,0.186168453546,1.27502483246,4.27574375896,1.98527128627

-0.0191942584488,0.186168453546,1.26522728941,4.29904647195,1.98051915548

-0.018832102629,0.186168453546,1.2593600124,4.31366829169,1.97834545674

-0.0123132978728,0.186168453546,1.25526195906,4.32271118328,1.96938293723

-0.00398371401768,0.186168453546,1.25507735519,4.32335445634,1.96912875701

0.0,0.186168453546,1.25535176211,4.32301049394,1.96852301208

0.0,0.186168453546,1.25582617189,4.32292155622,1.96969404352

0.0,0.186168453546,1.25562423209,4.32342062111,1.96937665063

0.0,0.186168453546,1.25541299924,4.32385730213,1.96844372428

0.0,0.186168453546,1.25535634603,4.32343576562,1.96832112281

0.0,0.186168453546,1.25552495822,4.32337623786,1.9690935354

0.0,-0.244346095279,1.25683058278,4.32325684208,1.97106107888

0.0,-0.244346095279,1.2552694412,4.32415002864,1.97184421048

0.0,-0.244346095279,1.25506665544,4.32431207541,1.9711620927

0.0,-0.244346095279,1.25502446638,4.32381883418,1.97149048788

0.0,-0.244346095279,1.25596190132,4.32475019301,1.97730665143

0.0,-0.471238898038,1.25643481476,4.32416917509,1.97318313974

0.0,-0.471238898038,1.25533909848,4.32470411872,1.97861030437

0.0,-0.471238898038,1.25631436666,4.32469783739,1.97597050176

0.0,-0.471238898038,1.25657625697,4.32433795747,1.97002964955

0.0,-0.471238898038,1.25885774409,4.32383877205,1.97312054181

0.0,-0.471238898038,1.2513026847,4.32188708716,1.97482533024

0.0,-0.471238898038,1.25354998948,4.32393367167,1.96821506983

-0.0521504380496,-0.471238898038,1.21396125473,4.41387667111,2.14727129638

-0.10212794118,-0.471238898038,1.17072436778,4.47435039415,2.27682011043

-0.104663031919,-0.471238898038,1.07888117587,4.56652667489,2.53277039582

-0.0869173967493,-0.471238898038,1.06077185525,4.5807990932,2.56663706065

-0.0695339173995,-0.471238898038,0.976107841941,4.63174390387,2.75533095651

-0.0648258917422,-0.471238898038,0.959219173589,4.64100667565,2.80236914269

-0.0474424123923,-0.471238898038,0.897795742214,4.66234714585,2.90767400282

-0.0441830100142,-0.471238898038,0.879301657303,4.66775016294,2.93833802655

-0.0318697121414,-0.471238898038,0.841724864141,4.67467299952,3.02548356703

-0.0318697121414,-0.471238898038,0.823629130378,4.67765459285,3.05771663859

-0.0210050375478,-0.471238898038,0.806017567948,4.67799584107,3.09892713838

-0.0235401282863,-0.471238898038,0.784613562486,4.68143079601,-3.13671122113

-0.0159348560707,-0.471238898038,0.778545984371,4.68031189419,-3.13338070559

-0.000362155819789,-0.471238898038,0.774373579016,4.6794545159,-3.10958727035

0.0,-0.471238898038,0.777483359565,4.68149208733,-3.12066937154

0.0,-0.471238898038,0.772680630619,4.68052639654,-3.12488776224

0.0,-0.471238898038,0.775427984811,4.68223217367,-3.13446423897

0.0,-0.471238898038,0.778810962795,4.68162032861,-3.1386660769

0.0,-0.471238898038,0.775686495389,4.68194189458,2.84189108306

0.0,-0.471238898038,0.774271136593,4.681203751,2.83581383435

0.0,-0.471238898038,0.780689437097,4.68081850077,-3.08443923612

0.0,-0.0116355283466,0.770990011371,4.67736341808,-3.11747641234

0.0,-0.0116355283466,0.770781644494,4.67701255063,-3.12005963846

0.0,-0.0116355283466,0.772431433401,4.68286515261,3.1354877616

-0.0286103097633,-0.0116355283466,0.703577243012,4.67554640929,-3.06165875816

-0.063377268463,-0.0116355283466,0.670626064906,4.67488284178,-3.03048338107

-0.0963334480638,-0.0116355283466,0.524591725242,4.65237025612,-2.91481206823

-0.0901767991274,-0.0116355283466,0.499647764216,4.64550185185,-2.86428784188

-0.0622908010037,-0.0116355283466,0.0834985704249,4.42927188271,-2.46344525801

-0.0753284105161,-0.0116355283466,0.0834985704249,4.42927188271,-2.46344525801

-0.0738797872369,-0.0116355283466,0.0834985704249,4.42927188271,-2.46344525801

-0.10357656446,-0.0116355283466,-0.0459377923992,4.30175283504,-2.32662157871

-0.106835966838,-0.0116355283466,-0.0679103372231,4.27724752785,-2.28498114431

-0.10212794118,-0.0116355283466,-0.0732771767941,4.27382189685,-2.27987803695

-0.116252018152,-0.0116355283466,-0.102946162505,4.23312274512,-2.24389577711

-0.0901767991274,-0.0116355283466,-0.151935158048,4.16310377244,-2.17370300422

-0.0644637359224,-0.0116355283466,-0.162130302454,4.14683839158,-2.16058385945

-0.0586692428058,-0.0116355283466,-0.163871045698,4.14568454563,-2.15931199212

-0.0575827753464,-0.0116355283466,-0.169511181159,4.13459163722,-2.14627436088

-0.0430965425549,-0.0116355283466,-0.194205426422,4.0947505309,-2.11864253266

-0.0380263610778,-0.0116355283466,-0.200801065715,4.08257227737,-2.10134349936

-0.0380263610778,-0.0116355283466,-0.205015956844,4.0790573317,-2.08879899058

-0.0423722309153,-0.0116355283466,-0.213766888888,4.06123482702,-2.07900380925

-0.0293346214029,-0.0116355283466,-0.221461551028,4.04855291151,-2.05834510113

-0.0304210888623,-0.0116355283466,-0.23050167925,4.02959787288,-2.05069561387

-0.025713063205,-0.0116355283466,-0.232017303554,4.0239840585,-2.04277317459

-0.0231779724665,-0.0116355283466,-0.233726266006,4.01962945874,-2.04334883731

-0.0191942584488,-0.0116355283466,-0.237715204615,4.01346456751,-2.02749973444

-0.00796742803535,-0.0116355283466,-0.240137113957,4.00793930854,-2.02677913251

-0.00579449311662,-0.0116355283466,-0.239981694066,4.00841387575,-2.03038224339

-0.00217293491873,-0.0116355283466,-0.240058874895,4.00815721161,-2.02692477554

0.0,-0.0116355283466,-0.240742045545,4.00786010371,-2.02281407184

0.0,-0.0116355283466,-0.240029255705,4.00847346443,-2.02703537033

0.0,-0.0116355283466,-0.239073331922,4.00899588237,-2.03344112467

0.0,-0.0116355283466,-0.238604149904,4.00873426996,-2.04231995272

0.0,-0.0116355283466,-0.240344234707,4.00791765623,-2.0258428596

0.0,-0.0116355283466,-0.239403936217,4.00791651534,-2.03222235323

0.0,-0.0116355283466,-0.238921896143,4.00904481689,-2.03780757251

0.0,-0.0116355283466,-0.235139665735,4.00473406638,-2.0313198301

-0.0152105444311,-0.0116355283466,-0.25259094676,3.97977236154,-2.00459022538

-0.0673609824807,-0.0116355283466,-0.288367907291,3.89206298018,-1.92519140716

-0.110095369216,-0.0116355283466,-0.317495376968,3.79304988731,-1.85119378784

-0.10212794118,-0.0116355283466,-0.341945506564,3.67436463951,-1.76438404818

-0.0832958385514,-0.0116355283466,-0.34829842739,3.64020969992,-1.7308749441

-0.0622908010037,-0.0116355283466,-0.357045990095,3.55474322896,-1.67260919805

-0.0579449311662,-0.0116355283466,-0.360138420735,3.53297316104,-1.65593936233

-0.0405614518163,-0.0116355283466,-0.362543462353,3.47513152478,-1.61009299023

-0.0423722309153,-0.0116355283466,-0.364427263454,3.45274897806,-1.58876558982

-0.0344048028799,-0.0116355283466,-0.36268656527,3.40908177294,-1.55762496822

-0.0351291145195,-0.0116355283466,-0.362778568322,3.38780938083,-1.53741952455

-0.0177456351697,-0.0116355283466,-0.362112244546,3.37262328354,-1.52886050544

-0.0181077909894,-0.0116355283466,-0.360825183157,3.35445635833,-1.51471253474

-0.00905389549472,-0.0116355283466,-0.360774524325,3.3518678967,-1.51128959839

0.000362155819789,-0.0116355283466,-0.36072515366,3.35121133085,-1.50137231913

0.0,-0.0116355283466,-0.35973909375,3.35110196375,-1.50512840932

0.0,-0.0116355283466,-0.360140069978,3.35213559533,-1.50628512559

0.0,-0.0116355283466,-0.360231774779,3.35201786235,-1.50614387134

0.0,-0.0116355283466,-0.360049240999,3.35203713663,-1.50612138029

0.0,-0.0116355283466,-0.359918329476,3.35497276386,-1.51200549125

0.0,-0.0116355283466,-0.360990648538,3.35120313534,-1.50155917978

0.0,-0.0116355283466,-0.360354263306,3.35167051073,-1.50468897882

0.0,-0.0116355283466,-0.360263508497,3.35071039671,-1.50106327192

0.0,-0.0116355283466,-0.360952416757,3.35019786777,-1.50286413226

0.0,-0.0116355283466,-0.360779412764,3.35160274079,-1.5078575943

0.0,-0.0116355283466,-0.360628480338,3.35102240465,-1.50157721503

0.0,-0.0116355283466,-0.360381501381,3.35129254277,-1.50471402681

0.0,-0.0116355283466,-0.360370988598,3.35211315113,-1.50608054662

0.0,-0.0116355283466,-0.360341661534,3.35100429408,-1.50541515057

0.0,-0.0116355283466,-0.3603530694,3.3519344276,-1.50576330234

0.0,-0.442150077172,-0.359825068334,3.3507582545,-1.50403487045

0.0,-0.442150077172,-0.359715416323,3.35063023185,-1.50896881231

0.0,-0.442150077172,-0.360348016538,3.35231926713,-1.50541939353

0.0,-0.442150077172,-0.360562843497,3.35192480625,-1.50186818342

0.0,-0.442150077172,-0.359949308384,3.35094501645,-1.50230918312

0.0,0.0698131700798,-0.35964250004,3.35065015461,-1.49996670299

0.0,0.0698131700798,-0.359765880058,3.3525105006,-1.50733147134

0.0,0.0698131700798,-0.357318767624,3.3510221997,-1.49691771603

0.0,0.0698131700798,-0.356088279248,3.34846310864,-1.49212516018

-0.0166591677103,0.0698131700798,-0.356457376738,3.30365253497,-1.47805457595

-0.0814850594525,0.0698131700798,-0.346773011116,3.21057015715,-1.43803697657

-0.106111655198,0.0698131700798,-0.320866807938,3.06473202566,-1.36732753521

-0.090901110767,0.0698131700798,-0.306277187009,3.01568309462,-1.35391830742

-0.0731554755973,0.0698131700798,-0.281126176637,2.91728592535,-1.30631598785

-0.0648258917422,0.0698131700798,-0.272219344743,2.88938209527,-1.29136424661

-0.0517882822298,0.0698131700798,-0.252451013846,2.82825052766,-1.26756312848

-0.0423722309153,0.0698131700798,-0.244759244899,2.80583002565,-1.25535623325

-0.0344048028799,0.0698131700798,-0.228235766796,2.76308067454,-1.23943112537

